time,price,volume,match_type
2024-08-12 14:21:01,41200.0,2000,Sell
2024-08-12 14:21:08,41200.0,500,Sell
2024-08-12 14:21:16,41200.0,100,Buy
2024-08-12 14:21:20,41150.0,3600,Sell
2024-08-12 14:21:20,41150.0,100,Sell
2024-08-12 14:21:27,41150.0,400,Sell
2024-08-12 14:21:27,41150.0,700,Sell
2024-08-12 14:21:28,41150.0,500,Sell
2024-08-12 14:21:28,41150.0,300,Sell
2024-08-12 14:21:28,41150.0,3100,Sell
2024-08-12 14:21:35,41200.0,400,Buy
2024-08-12 14:21:35,41200.0,200,Buy
2024-08-12 14:21:39,41150.0,6900,Sell
2024-08-12 14:21:39,41150.0,100,Sell
2024-08-12 14:21:43,41150.0,100,Buy
2024-08-12 14:21:59,41100.0,1500,Sell
2024-08-12 14:22:23,41100.0,300,Sell
2024-08-12 14:22:23,41100.0,2500,Sell
2024-08-12 14:22:28,41100.0,700,Sell
2024-08-12 14:22:36,41100.0,4000,Sell
2024-08-12 14:22:36,41100.0,100,Sell
2024-08-12 14:22:36,41050.0,1900,Sell
2024-08-12 14:22:36,41050.0,3500,Sell
2024-08-12 14:22:50,41100.0,1000,Sell
2024-08-12 14:23:01,41100.0,200,Sell
2024-08-12 14:23:07,41100.0,100,Sell
2024-08-12 14:23:07,41100.0,300,Sell
2024-08-12 14:23:26,41100.0,600,Buy
2024-08-12 14:23:26,41100.0,900,Buy
2024-08-12 14:23:33,41100.0,300,Buy
2024-08-12 14:23:40,41100.0,100,Buy
2024-08-12 14:23:41,41100.0,100,Buy
2024-08-12 14:23:44,41100.0,300,Sell
2024-08-12 14:23:47,41100.0,200,Buy
2024-08-12 14:24:07,41100.0,500,Sell
2024-08-12 14:24:07,41150.0,500,Buy
2024-08-12 14:24:07,41150.0,300,Buy
2024-08-12 14:24:07,41150.0,200,Buy
2024-08-12 14:24:08,41100.0,300,Sell
2024-08-12 14:24:28,41100.0,800,Sell
2024-08-12 14:24:38,41150.0,100,Buy
2024-08-12 14:24:38,41150.0,400,Buy
2024-08-12 14:24:41,41100.0,200,Sell
2024-08-12 14:24:47,41100.0,200,Sell
2024-08-12 14:24:51,41150.0,200,Buy
2024-08-12 14:25:00,41100.0,800,Sell
2024-08-12 14:25:00,41100.0,200,Sell
2024-08-12 14:25:22,41150.0,200,Buy
2024-08-12 14:25:23,41150.0,200,Buy
2024-08-12 14:25:23,41150.0,600,Buy
2024-08-12 14:25:23,41150.0,500,Buy
2024-08-12 14:25:23,41150.0,300,Buy
2024-08-12 14:25:27,41100.0,800,Sell
2024-08-12 14:25:27,41100.0,3600,Sell
2024-08-12 14:25:27,41100.0,600,Sell
2024-08-12 14:25:49,41100.0,500,Sell
2024-08-12 14:25:52,41400.0,2000,Buy
2024-08-12 14:25:52,41400.0,100,Buy
2024-08-12 14:25:52,41300.0,100,Buy
2024-08-12 14:25:52,41300.0,100,Buy
2024-08-12 14:25:52,41450.0,200,Buy
2024-08-12 14:25:52,41350.0,100,Buy
2024-08-12 14:25:52,41300.0,100,Buy
2024-08-12 14:25:52,41450.0,2100,Buy
2024-08-12 14:25:52,41300.0,500,Buy
2024-08-12 14:25:52,41300.0,100,Buy
2024-08-12 14:25:52,41300.0,20000,Buy
2024-08-12 14:25:52,41300.0,300,Buy
2024-08-12 14:25:52,41450.0,700,Buy
2024-08-12 14:25:52,41300.0,1000,Buy
2024-08-12 14:25:52,41300.0,1000,Buy
2024-08-12 14:25:52,41450.0,500,Buy
2024-08-12 14:25:52,41450.0,1000,Buy
2024-08-12 14:25:52,41300.0,100,Buy
2024-08-12 14:25:52,41350.0,100,Buy
2024-08-12 14:25:52,41400.0,500,Buy
2024-08-12 14:25:52,41400.0,100,Buy
2024-08-12 14:25:52,41300.0,10000,Buy
2024-08-12 14:25:52,41400.0,100,Buy
2024-08-12 14:25:52,41300.0,300,Buy
2024-08-12 14:25:52,41350.0,200,Buy
2024-08-12 14:25:52,41350.0,3900,Buy
2024-08-12 14:25:52,41450.0,200,Buy
2024-08-12 14:25:52,41400.0,500,Buy
2024-08-12 14:25:52,41300.0,100,Buy
2024-08-12 14:25:52,41350.0,4000,Buy
2024-08-12 14:25:52,41400.0,200,Buy
2024-08-12 14:25:52,41400.0,1000,Buy
2024-08-12 14:25:52,41350.0,500,Buy
2024-08-12 14:25:52,41300.0,500,Buy
2024-08-12 14:25:52,41400.0,2800,Buy
2024-08-12 14:25:52,41400.0,500,Buy
2024-08-12 14:25:52,41400.0,200,Buy
2024-08-12 14:25:52,41300.0,1100,Buy
2024-08-12 14:25:52,41450.0,100,Buy
2024-08-12 14:25:52,41450.0,100,Buy
2024-08-12 14:25:52,41300.0,1900,Buy
2024-08-12 14:25:52,41300.0,500,Buy
2024-08-12 14:25:52,41450.0,100,Buy
2024-08-12 14:25:52,41400.0,300,Buy
2024-08-12 14:25:52,41250.0,500,Buy
2024-08-12 14:25:52,41250.0,200,Buy
2024-08-12 14:25:52,41250.0,1300,Buy
2024-08-12 14:25:52,41200.0,100,Buy
2024-08-12 14:25:52,41250.0,700,Buy
2024-08-12 14:25:52,41250.0,200,Buy
2024-08-12 14:25:52,41200.0,6000,Buy
2024-08-12 14:25:52,41200.0,2000,Buy
2024-08-12 14:25:52,41250.0,4200,Buy
2024-08-12 14:25:52,41200.0,300,Buy
2024-08-12 14:25:52,41200.0,100,Buy
2024-08-12 14:25:52,41200.0,100,Buy
2024-08-12 14:25:52,41200.0,200,Buy
2024-08-12 14:25:52,41200.0,800,Buy
2024-08-12 14:25:52,41150.0,400,Buy
2024-08-12 14:25:52,41150.0,200,Buy
2024-08-12 14:25:52,41150.0,6700,Buy
2024-08-12 14:25:52,41100.0,200,Sell
2024-08-12 14:25:52,41200.0,2000,Buy
2024-08-12 14:25:52,41250.0,500,Buy
2024-08-12 14:25:52,41250.0,400,Buy
2024-08-12 14:25:52,41250.0,1000,Buy
2024-08-12 14:25:52,41400.0,1100,Buy
2024-08-12 14:25:52,41250.0,100,Buy
2024-08-12 14:25:52,41400.0,500,Buy
2024-08-12 14:25:52,41400.0,100,Buy
2024-08-12 14:25:52,41200.0,100,Buy
2024-08-12 14:25:52,41300.0,500,Buy
2024-08-12 14:25:52,41400.0,1000,Buy
2024-08-12 14:25:52,41300.0,1300,Buy
2024-08-12 14:25:52,41350.0,100,Buy
2024-08-12 14:25:52,41400.0,100,Buy
2024-08-12 14:25:52,41350.0,200,Buy
2024-08-12 14:25:52,41250.0,100,Buy
2024-08-12 14:25:52,41250.0,4000,Buy
2024-08-12 14:25:52,41250.0,1000,Buy
2024-08-12 14:25:52,41200.0,200,Buy
2024-08-12 14:25:52,41250.0,500,Buy
2024-08-12 14:25:52,41450.0,100,Buy
2024-08-12 14:25:52,41300.0,200,Buy
2024-08-12 14:25:52,41300.0,500,Buy
2024-08-12 14:25:52,41300.0,100,Buy
2024-08-12 14:25:52,41250.0,500,Buy
2024-08-12 14:26:13,41450.0,2900,Buy
2024-08-12 14:26:13,41450.0,4000,Buy
2024-08-12 14:26:13,41450.0,200,Buy
2024-08-12 14:26:13,41450.0,500,Buy
2024-08-12 14:26:13,41450.0,600,Buy
2024-08-12 14:26:15,41450.0,100,Sell
2024-08-12 14:26:18,41450.0,500,Sell
2024-08-12 14:26:19,41450.0,200,Sell
2024-08-12 14:26:20,41450.0,5000,Buy
2024-08-12 14:26:26,41450.0,15000,Buy
2024-08-12 14:26:28,41450.0,1000,Buy
2024-08-12 14:26:29,41450.0,1000,Buy
2024-08-12 14:26:42,41200.0,300,Sell
2024-08-12 14:26:58,41200.0,300,Sell
2024-08-12 14:27:03,41400.0,1400,Buy
2024-08-12 14:27:04,41200.0,200,Sell
2024-08-12 14:27:13,41200.0,800,Sell
2024-08-12 14:27:13,41200.0,200,Sell
2024-08-12 14:27:32,41400.0,300,Buy
2024-08-12 14:27:48,41350.0,1300,Buy
2024-08-12 14:28:02,41350.0,700,Buy
2024-08-12 14:28:02,41350.0,3000,Buy
2024-08-12 14:28:02,41350.0,400,Buy
2024-08-12 14:28:02,41350.0,100,Buy
2024-08-12 14:28:06,41400.0,100,Buy
2024-08-12 14:28:07,41400.0,600,Buy
2024-08-12 14:28:07,41400.0,200,Buy
2024-08-12 14:28:07,41400.0,100,Buy
2024-08-12 14:28:07,41400.0,100,Buy
2024-08-12 14:28:12,41350.0,800,Sell
2024-08-12 14:28:12,41350.0,200,Sell
2024-08-12 14:28:26,41350.0,200,Sell
2024-08-12 14:28:27,41350.0,1000,Sell
2024-08-12 14:28:31,41350.0,100,Sell
2024-08-12 14:28:32,41350.0,1100,Sell
2024-08-12 14:28:32,41350.0,100,Sell
2024-08-12 14:28:32,41350.0,2000,Sell
2024-08-12 14:28:32,41350.0,100,Sell
2024-08-12 14:28:32,41350.0,400,Sell
2024-08-12 14:28:41,41350.0,300,Buy
2024-08-12 14:28:42,41350.0,700,Buy
2024-08-12 14:28:42,41350.0,3400,Buy
2024-08-12 14:28:50,41300.0,100,Sell
2024-08-12 14:28:55,41300.0,400,Buy
2024-08-12 14:28:55,41350.0,100,Buy
2024-08-12 14:28:55,41350.0,1000,Buy
2024-08-12 14:28:55,41350.0,11500,Buy
2024-08-12 14:29:00,41300.0,1900,Sell
2024-08-12 14:29:00,41300.0,100,Sell
2024-08-12 14:29:04,41300.0,100,Sell
2024-08-12 14:29:07,41350.0,200,Buy
2024-08-12 14:29:08,41350.0,400,Buy
2024-08-12 14:29:09,41350.0,2200,Buy
2024-08-12 14:29:12,41300.0,1000,Sell
2024-08-12 14:29:15,41350.0,200,Buy
2024-08-12 14:29:21,41350.0,100,Buy
2024-08-12 14:29:21,41350.0,100,Buy
2024-08-12 14:29:25,41300.0,900,Sell
2024-08-12 14:29:25,41300.0,1100,Sell
2024-08-12 14:29:25,41350.0,200,Buy
2024-08-12 14:29:27,41350.0,100,Buy
2024-08-12 14:29:29,41350.0,100,Buy
2024-08-12 14:29:36,41300.0,500,Sell
2024-08-12 14:29:39,41300.0,3400,Sell
2024-08-12 14:29:54,41300.0,100,Buy
2024-08-12 14:29:56,41300.0,100,Buy
2024-08-12 14:30:00,41300.0,500,ATO/ATC
2024-08-12 14:45:01,41400.0,89400,ATO/ATC
